"variable","value","deconvolution_method"
"clean_bootstrap",0.0277777777777778,"clean_bootstrap"
"clean_bootstrap",0.0277777777777778,"clean_bootstrap"
"clean_bootstrap",0.0277777777777778,"clean_bootstrap"
"clean_bootstrap",0.0277777777777778,"clean_bootstrap"
"clean_bootstrap",0.0277777777777778,"clean_bootstrap"
"clean_bootstrap",0.0277777777777778,"clean_bootstrap"
"clean_bootstrap",0.0277777777777778,"clean_bootstrap"
"clean_bootstrap",0.0277777777777778,"clean_bootstrap"
"clean_bootstrap",0.0277777777777778,"clean_bootstrap"
"clean_bootstrap",0.0277777777777778,"clean_bootstrap"
"clean_bootstrap",0.0333333333333333,"clean_bootstrap"
"clean_bootstrap",0.0333333333333333,"clean_bootstrap"
"clean_bootstrap",0.0333333333333333,"clean_bootstrap"
"clean_bootstrap",0.0333333333333333,"clean_bootstrap"
"clean_bootstrap",0.0333333333333333,"clean_bootstrap"
"clean_bootstrap",0.0333333333333333,"clean_bootstrap"
"clean_bootstrap",0.0333333333333333,"clean_bootstrap"
"clean_bootstrap",0.0333333333333333,"clean_bootstrap"
"clean_bootstrap",0.0333333333333333,"clean_bootstrap"
"clean_bootstrap",0.0333333333333333,"clean_bootstrap"
"clean_bootstrap",0.0333333333333333,"clean_bootstrap"
"clean_bootstrap",0.0333333333333333,"clean_bootstrap"
"clean_bootstrap",0.0333333333333333,"clean_bootstrap"
"clean_bootstrap",0.0388888888888889,"clean_bootstrap"
"clean_bootstrap",0.0388888888888889,"clean_bootstrap"
"clean_bootstrap",0.0388888888888889,"clean_bootstrap"
"clean_bootstrap",0.0388888888888889,"clean_bootstrap"
"clean_bootstrap",0.0388888888888889,"clean_bootstrap"
"clean_bootstrap",0.0388888888888889,"clean_bootstrap"
"clean_bootstrap",0.0388888888888889,"clean_bootstrap"
"clean_bootstrap",0.0388888888888889,"clean_bootstrap"
"clean_bootstrap",0.0388888888888889,"clean_bootstrap"
"clean_bootstrap",0.0388888888888889,"clean_bootstrap"
"clean_bootstrap",0.0388888888888889,"clean_bootstrap"
"clean_bootstrap",0.0388888888888889,"clean_bootstrap"
"clean_bootstrap",0.0388888888888889,"clean_bootstrap"
"clean_bootstrap",0.0444444444444444,"clean_bootstrap"
"clean_bootstrap",0.0444444444444444,"clean_bootstrap"
"clean_bootstrap",0.0444444444444444,"clean_bootstrap"
"clean_bootstrap",0.0444444444444444,"clean_bootstrap"
"clean_bootstrap",0.0444444444444444,"clean_bootstrap"
"clean_bootstrap",0.0444444444444444,"clean_bootstrap"
"clean_bootstrap",0.0444444444444444,"clean_bootstrap"
"clean_bootstrap",0.0444444444444444,"clean_bootstrap"
"clean_bootstrap",0.0444444444444444,"clean_bootstrap"
"clean_bootstrap",0.0444444444444444,"clean_bootstrap"
"clean_bootstrap",0.0444444444444444,"clean_bootstrap"
"clean_bootstrap",0.0444444444444444,"clean_bootstrap"
"clean_bootstrap",0.0444444444444444,"clean_bootstrap"
"clean_bootstrap",0.0444444444444444,"clean_bootstrap"
"clean_bootstrap",0.05,"clean_bootstrap"
"clean_bootstrap",0.05,"clean_bootstrap"
"clean_bootstrap",0.05,"clean_bootstrap"
"clean_bootstrap",0.05,"clean_bootstrap"
"clean_bootstrap",0.05,"clean_bootstrap"
"clean_bootstrap",0.05,"clean_bootstrap"
"clean_bootstrap",0.05,"clean_bootstrap"
"clean_bootstrap",0.05,"clean_bootstrap"
"clean_bootstrap",0.05,"clean_bootstrap"
"clean_bootstrap",0.05,"clean_bootstrap"
"clean_bootstrap",0.05,"clean_bootstrap"
"clean_bootstrap",0.05,"clean_bootstrap"
"clean_bootstrap",0.0555555555555556,"clean_bootstrap"
"clean_bootstrap",0.0555555555555556,"clean_bootstrap"
"clean_bootstrap",0.0555555555555556,"clean_bootstrap"
"clean_bootstrap",0.0555555555555556,"clean_bootstrap"
"clean_bootstrap",0.0555555555555556,"clean_bootstrap"
"clean_bootstrap",0.0555555555555556,"clean_bootstrap"
"clean_bootstrap",0.0555555555555556,"clean_bootstrap"
"clean_bootstrap",0.0555555555555556,"clean_bootstrap"
"clean_bootstrap",0.0555555555555556,"clean_bootstrap"
"clean_bootstrap",0.0555555555555556,"clean_bootstrap"
"clean_bootstrap",0.0555555555555556,"clean_bootstrap"
"clean_bootstrap",0.0555555555555556,"clean_bootstrap"
"clean_bootstrap",0.0555555555555556,"clean_bootstrap"
"clean_bootstrap",0.0555555555555556,"clean_bootstrap"
"clean_bootstrap",0.0555555555555556,"clean_bootstrap"
"clean_bootstrap",0.0555555555555556,"clean_bootstrap"
"clean_bootstrap",0.0555555555555556,"clean_bootstrap"
"clean_bootstrap",0.0555555555555556,"clean_bootstrap"
"clean_bootstrap",0.0611111111111111,"clean_bootstrap"
"clean_bootstrap",0.0611111111111111,"clean_bootstrap"
"clean_bootstrap",0.0611111111111111,"clean_bootstrap"
"clean_bootstrap",0.0611111111111111,"clean_bootstrap"
"clean_bootstrap",0.0611111111111111,"clean_bootstrap"
"clean_bootstrap",0.0666666666666667,"clean_bootstrap"
"clean_bootstrap",0.0666666666666667,"clean_bootstrap"
"clean_bootstrap",0.0666666666666667,"clean_bootstrap"
"clean_bootstrap",0.0666666666666667,"clean_bootstrap"
"clean_bootstrap",0.0666666666666667,"clean_bootstrap"
"clean_bootstrap",0.0666666666666667,"clean_bootstrap"
"clean_bootstrap",0.0666666666666667,"clean_bootstrap"
"clean_bootstrap",0.0666666666666667,"clean_bootstrap"
"clean_bootstrap",0.0666666666666667,"clean_bootstrap"
"clean_bootstrap",0.0666666666666667,"clean_bootstrap"
"clean_bootstrap",0.0722222222222222,"clean_bootstrap"
"clean_bootstrap",0.0722222222222222,"clean_bootstrap"
"clean_bootstrap",0.0722222222222222,"clean_bootstrap"
"clean_bootstrap",0.0722222222222222,"clean_bootstrap"
"clean_bootstrap",0.0722222222222222,"clean_bootstrap"
"clean_bootstrap",0.0722222222222222,"clean_bootstrap"
"clean_bootstrap",0.0722222222222222,"clean_bootstrap"
"clean_bootstrap",0.0777777777777778,"clean_bootstrap"
"clean_bootstrap",0.0777777777777778,"clean_bootstrap"
"clean_bootstrap",0.0777777777777778,"clean_bootstrap"
"clean_bootstrap",0.0777777777777778,"clean_bootstrap"
"clean_bootstrap",0.0777777777777778,"clean_bootstrap"
"clean_bootstrap",0.0777777777777778,"clean_bootstrap"
"clean_bootstrap",0.0777777777777778,"clean_bootstrap"
"clean_bootstrap",0.0777777777777778,"clean_bootstrap"
"clean_bootstrap",0.0777777777777778,"clean_bootstrap"
"clean_bootstrap",0.0777777777777778,"clean_bootstrap"
"clean_bootstrap",0.0777777777777778,"clean_bootstrap"
"clean_bootstrap",0.0777777777777778,"clean_bootstrap"
"clean_bootstrap",0.0777777777777778,"clean_bootstrap"
"clean_bootstrap",0.0777777777777778,"clean_bootstrap"
"clean_bootstrap",0.0833333333333333,"clean_bootstrap"
"clean_bootstrap",0.0833333333333333,"clean_bootstrap"
"clean_bootstrap",0.0833333333333333,"clean_bootstrap"
"clean_bootstrap",0.0833333333333333,"clean_bootstrap"
"clean_bootstrap",0.0833333333333333,"clean_bootstrap"
"clean_bootstrap",0.0833333333333333,"clean_bootstrap"
"clean_bootstrap",0.0833333333333333,"clean_bootstrap"
"clean_bootstrap",0.0833333333333333,"clean_bootstrap"
"clean_bootstrap",0.0833333333333333,"clean_bootstrap"
"clean_bootstrap",0.0833333333333333,"clean_bootstrap"
"clean_bootstrap",0.0833333333333333,"clean_bootstrap"
"clean_bootstrap",0.0833333333333333,"clean_bootstrap"
"clean_bootstrap",0.0888888888888889,"clean_bootstrap"
"clean_bootstrap",0.0888888888888889,"clean_bootstrap"
"clean_bootstrap",0.0888888888888889,"clean_bootstrap"
"clean_bootstrap",0.0888888888888889,"clean_bootstrap"
"clean_bootstrap",0.0888888888888889,"clean_bootstrap"
"clean_bootstrap",0.0888888888888889,"clean_bootstrap"
"clean_bootstrap",0.0888888888888889,"clean_bootstrap"
"clean_bootstrap",0.0888888888888889,"clean_bootstrap"
"clean_bootstrap",0.0888888888888889,"clean_bootstrap"
"clean_bootstrap",0.0888888888888889,"clean_bootstrap"
"clean_bootstrap",0.0888888888888889,"clean_bootstrap"
"clean_bootstrap",0.0888888888888889,"clean_bootstrap"
"clean_bootstrap",0.0888888888888889,"clean_bootstrap"
"clean_bootstrap",0.0888888888888889,"clean_bootstrap"
"clean_bootstrap",0.0888888888888889,"clean_bootstrap"
"clean_bootstrap",0.0888888888888889,"clean_bootstrap"
"clean_bootstrap",0.0888888888888889,"clean_bootstrap"
"clean_bootstrap",0.0944444444444444,"clean_bootstrap"
"clean_bootstrap",0.0944444444444444,"clean_bootstrap"
"clean_bootstrap",0.0944444444444444,"clean_bootstrap"
"clean_bootstrap",0.0944444444444444,"clean_bootstrap"
"clean_bootstrap",0.0944444444444444,"clean_bootstrap"
"clean_bootstrap",0.0944444444444444,"clean_bootstrap"
"clean_bootstrap",0.0944444444444444,"clean_bootstrap"
"clean_bootstrap",0.0944444444444444,"clean_bootstrap"
"clean_bootstrap",0.0944444444444444,"clean_bootstrap"
"clean_bootstrap",0.0944444444444444,"clean_bootstrap"
"clean_bootstrap",0.0944444444444444,"clean_bootstrap"
"clean_bootstrap",0.0944444444444444,"clean_bootstrap"
"clean_bootstrap",0.0944444444444444,"clean_bootstrap"
"clean_bootstrap",0.1,"clean_bootstrap"
"clean_bootstrap",0.1,"clean_bootstrap"
"clean_bootstrap",0.1,"clean_bootstrap"
"clean_bootstrap",0.1,"clean_bootstrap"
"clean_bootstrap",0.1,"clean_bootstrap"
"clean_bootstrap",0.1,"clean_bootstrap"
"clean_bootstrap",0.1,"clean_bootstrap"
"clean_bootstrap",0.1,"clean_bootstrap"
"clean_bootstrap",0.1,"clean_bootstrap"
"clean_bootstrap",0.1,"clean_bootstrap"
"clean_bootstrap",0.1,"clean_bootstrap"
"clean_bootstrap",0.1,"clean_bootstrap"
"clean_bootstrap",0.1,"clean_bootstrap"
"clean_bootstrap",0.1,"clean_bootstrap"
"clean_bootstrap",0.105555555555556,"clean_bootstrap"
"clean_bootstrap",0.105555555555556,"clean_bootstrap"
"clean_bootstrap",0.105555555555556,"clean_bootstrap"
"clean_bootstrap",0.105555555555556,"clean_bootstrap"
"clean_bootstrap",0.105555555555556,"clean_bootstrap"
"clean_bootstrap",0.105555555555556,"clean_bootstrap"
"clean_bootstrap",0.105555555555556,"clean_bootstrap"
"clean_bootstrap",0.105555555555556,"clean_bootstrap"
"clean_bootstrap",0.105555555555556,"clean_bootstrap"
"clean_bootstrap",0.105555555555556,"clean_bootstrap"
"clean_bootstrap",0.105555555555556,"clean_bootstrap"
"clean_bootstrap",0.105555555555556,"clean_bootstrap"
"clean_bootstrap",0.105555555555556,"clean_bootstrap"
"clean_bootstrap",0.105555555555556,"clean_bootstrap"
"clean_bootstrap",0.105555555555556,"clean_bootstrap"
"clean_bootstrap",0.111111111111111,"clean_bootstrap"
"clean_bootstrap",0.111111111111111,"clean_bootstrap"
"clean_bootstrap",0.111111111111111,"clean_bootstrap"
"clean_bootstrap",0.111111111111111,"clean_bootstrap"
"clean_bootstrap",0.111111111111111,"clean_bootstrap"
"clean_bootstrap",0.111111111111111,"clean_bootstrap"
"clean_bootstrap",0.111111111111111,"clean_bootstrap"
"clean_bootstrap",0.111111111111111,"clean_bootstrap"
"clean_bootstrap",0.111111111111111,"clean_bootstrap"
"clean_bootstrap",0.111111111111111,"clean_bootstrap"
"clean_bootstrap",0.111111111111111,"clean_bootstrap"
"clean_bootstrap",0.111111111111111,"clean_bootstrap"
"clean_bootstrap",0.111111111111111,"clean_bootstrap"
"clean_bootstrap",0.111111111111111,"clean_bootstrap"
"clean_bootstrap",0.111111111111111,"clean_bootstrap"
"clean_bootstrap",0.116666666666667,"clean_bootstrap"
"clean_bootstrap",0.116666666666667,"clean_bootstrap"
"clean_bootstrap",0.116666666666667,"clean_bootstrap"
"clean_bootstrap",0.116666666666667,"clean_bootstrap"
"clean_bootstrap",0.116666666666667,"clean_bootstrap"
"clean_bootstrap",0.116666666666667,"clean_bootstrap"
"clean_bootstrap",0.116666666666667,"clean_bootstrap"
"clean_bootstrap",0.116666666666667,"clean_bootstrap"
"clean_bootstrap",0.116666666666667,"clean_bootstrap"
"clean_bootstrap",0.116666666666667,"clean_bootstrap"
"clean_bootstrap",0.122222222222222,"clean_bootstrap"
"clean_bootstrap",0.122222222222222,"clean_bootstrap"
"clean_bootstrap",0.122222222222222,"clean_bootstrap"
"clean_bootstrap",0.122222222222222,"clean_bootstrap"
"clean_bootstrap",0.122222222222222,"clean_bootstrap"
"clean_bootstrap",0.122222222222222,"clean_bootstrap"
"clean_bootstrap",0.122222222222222,"clean_bootstrap"
"clean_bootstrap",0.122222222222222,"clean_bootstrap"
"clean_bootstrap",0.122222222222222,"clean_bootstrap"
"clean_bootstrap",0.122222222222222,"clean_bootstrap"
"clean_bootstrap",0.122222222222222,"clean_bootstrap"
"clean_bootstrap",0.122222222222222,"clean_bootstrap"
"clean_bootstrap",0.122222222222222,"clean_bootstrap"
"clean_bootstrap",0.127777777777778,"clean_bootstrap"
"clean_bootstrap",0.127777777777778,"clean_bootstrap"
"clean_bootstrap",0.127777777777778,"clean_bootstrap"
"clean_bootstrap",0.127777777777778,"clean_bootstrap"
"clean_bootstrap",0.127777777777778,"clean_bootstrap"
"clean_bootstrap",0.127777777777778,"clean_bootstrap"
"clean_bootstrap",0.127777777777778,"clean_bootstrap"
"clean_bootstrap",0.127777777777778,"clean_bootstrap"
"clean_bootstrap",0.127777777777778,"clean_bootstrap"
"clean_bootstrap",0.133333333333333,"clean_bootstrap"
"clean_bootstrap",0.133333333333333,"clean_bootstrap"
"clean_bootstrap",0.133333333333333,"clean_bootstrap"
"clean_bootstrap",0.133333333333333,"clean_bootstrap"
"clean_bootstrap",0.133333333333333,"clean_bootstrap"
"clean_bootstrap",0.133333333333333,"clean_bootstrap"
"clean_bootstrap",0.133333333333333,"clean_bootstrap"
"clean_bootstrap",0.133333333333333,"clean_bootstrap"
"clean_bootstrap",0.133333333333333,"clean_bootstrap"
"clean_bootstrap",0.133333333333333,"clean_bootstrap"
"clean_bootstrap",0.133333333333333,"clean_bootstrap"
"clean_bootstrap",0.133333333333333,"clean_bootstrap"
"clean_bootstrap",0.133333333333333,"clean_bootstrap"
"clean_bootstrap",0.138888888888889,"clean_bootstrap"
"clean_bootstrap",0.138888888888889,"clean_bootstrap"
"clean_bootstrap",0.138888888888889,"clean_bootstrap"
"clean_bootstrap",0.138888888888889,"clean_bootstrap"
"clean_bootstrap",0.138888888888889,"clean_bootstrap"
"clean_bootstrap",0.138888888888889,"clean_bootstrap"
"clean_bootstrap",0.138888888888889,"clean_bootstrap"
"clean_bootstrap",0.138888888888889,"clean_bootstrap"
"clean_bootstrap",0.138888888888889,"clean_bootstrap"
"clean_bootstrap",0.138888888888889,"clean_bootstrap"
"clean_bootstrap",0.138888888888889,"clean_bootstrap"
"clean_bootstrap",0.138888888888889,"clean_bootstrap"
"clean_bootstrap",0.138888888888889,"clean_bootstrap"
"clean_bootstrap",0.138888888888889,"clean_bootstrap"
"clean_bootstrap",0.138888888888889,"clean_bootstrap"
"clean_bootstrap",0.138888888888889,"clean_bootstrap"
"clean_bootstrap",0.144444444444444,"clean_bootstrap"
"clean_bootstrap",0.144444444444444,"clean_bootstrap"
"clean_bootstrap",0.144444444444444,"clean_bootstrap"
"clean_bootstrap",0.144444444444444,"clean_bootstrap"
"clean_bootstrap",0.144444444444444,"clean_bootstrap"
"clean_bootstrap",0.144444444444444,"clean_bootstrap"
"clean_bootstrap",0.144444444444444,"clean_bootstrap"
"clean_bootstrap",0.144444444444444,"clean_bootstrap"
"clean_bootstrap",0.144444444444444,"clean_bootstrap"
"clean_bootstrap",0.144444444444444,"clean_bootstrap"
"clean_bootstrap",0.15,"clean_bootstrap"
"clean_bootstrap",0.15,"clean_bootstrap"
"clean_bootstrap",0.15,"clean_bootstrap"
"clean_bootstrap",0.15,"clean_bootstrap"
"clean_bootstrap",0.15,"clean_bootstrap"
"clean_bootstrap",0.15,"clean_bootstrap"
"clean_bootstrap",0.155555555555556,"clean_bootstrap"
"clean_bootstrap",0.155555555555556,"clean_bootstrap"
"clean_bootstrap",0.155555555555556,"clean_bootstrap"
"clean_bootstrap",0.155555555555556,"clean_bootstrap"
"clean_bootstrap",0.155555555555556,"clean_bootstrap"
"clean_bootstrap",0.155555555555556,"clean_bootstrap"
"clean_bootstrap",0.155555555555556,"clean_bootstrap"
"clean_bootstrap",0.155555555555556,"clean_bootstrap"
"clean_bootstrap",0.161111111111111,"clean_bootstrap"
"clean_bootstrap",0.161111111111111,"clean_bootstrap"
"clean_bootstrap",0.161111111111111,"clean_bootstrap"
"clean_bootstrap",0.161111111111111,"clean_bootstrap"
"clean_bootstrap",0.161111111111111,"clean_bootstrap"
"clean_bootstrap",0.161111111111111,"clean_bootstrap"
"clean_bootstrap",0.161111111111111,"clean_bootstrap"
"clean_bootstrap",0.161111111111111,"clean_bootstrap"
"clean_bootstrap",0.161111111111111,"clean_bootstrap"
"clean_bootstrap",0.161111111111111,"clean_bootstrap"
"clean_bootstrap",0.166666666666667,"clean_bootstrap"
"clean_bootstrap",0.166666666666667,"clean_bootstrap"
"clean_bootstrap",0.166666666666667,"clean_bootstrap"
"clean_bootstrap",0.166666666666667,"clean_bootstrap"
"clean_bootstrap",0.166666666666667,"clean_bootstrap"
"clean_bootstrap",0.166666666666667,"clean_bootstrap"
"clean_bootstrap",0.166666666666667,"clean_bootstrap"
"clean_bootstrap",0.166666666666667,"clean_bootstrap"
"clean_bootstrap",0.166666666666667,"clean_bootstrap"
"clean_bootstrap",0.166666666666667,"clean_bootstrap"
"clean_bootstrap",0.172222222222222,"clean_bootstrap"
"clean_bootstrap",0.172222222222222,"clean_bootstrap"
"clean_bootstrap",0.172222222222222,"clean_bootstrap"
"clean_bootstrap",0.172222222222222,"clean_bootstrap"
"clean_bootstrap",0.172222222222222,"clean_bootstrap"
"clean_bootstrap",0.172222222222222,"clean_bootstrap"
"clean_bootstrap",0.172222222222222,"clean_bootstrap"
"clean_bootstrap",0.172222222222222,"clean_bootstrap"
"clean_bootstrap",0.172222222222222,"clean_bootstrap"
"clean_bootstrap",0.172222222222222,"clean_bootstrap"
"clean_bootstrap",0.172222222222222,"clean_bootstrap"
"clean_bootstrap",0.177777777777778,"clean_bootstrap"
"clean_bootstrap",0.177777777777778,"clean_bootstrap"
"clean_bootstrap",0.177777777777778,"clean_bootstrap"
"clean_bootstrap",0.177777777777778,"clean_bootstrap"
"clean_bootstrap",0.177777777777778,"clean_bootstrap"
"clean_bootstrap",0.177777777777778,"clean_bootstrap"
"clean_bootstrap",0.177777777777778,"clean_bootstrap"
"clean_bootstrap",0.177777777777778,"clean_bootstrap"
"clean_bootstrap",0.177777777777778,"clean_bootstrap"
"clean_bootstrap",0.177777777777778,"clean_bootstrap"
"clean_bootstrap",0.177777777777778,"clean_bootstrap"
"clean_bootstrap",0.177777777777778,"clean_bootstrap"
"clean_bootstrap",0.177777777777778,"clean_bootstrap"
"clean_bootstrap",0.177777777777778,"clean_bootstrap"
"clean_bootstrap",0.183333333333333,"clean_bootstrap"
"clean_bootstrap",0.183333333333333,"clean_bootstrap"
"clean_bootstrap",0.183333333333333,"clean_bootstrap"
"clean_bootstrap",0.183333333333333,"clean_bootstrap"
"clean_bootstrap",0.183333333333333,"clean_bootstrap"
"clean_bootstrap",0.183333333333333,"clean_bootstrap"
"clean_bootstrap",0.183333333333333,"clean_bootstrap"
"clean_bootstrap",0.183333333333333,"clean_bootstrap"
"clean_bootstrap",0.188888888888889,"clean_bootstrap"
"clean_bootstrap",0.188888888888889,"clean_bootstrap"
"clean_bootstrap",0.188888888888889,"clean_bootstrap"
"clean_bootstrap",0.188888888888889,"clean_bootstrap"
"clean_bootstrap",0.188888888888889,"clean_bootstrap"
"clean_bootstrap",0.188888888888889,"clean_bootstrap"
"clean_bootstrap",0.188888888888889,"clean_bootstrap"
"clean_bootstrap",0.194444444444444,"clean_bootstrap"
"clean_bootstrap",0.194444444444444,"clean_bootstrap"
"clean_bootstrap",0.194444444444444,"clean_bootstrap"
"clean_bootstrap",0.194444444444444,"clean_bootstrap"
"clean_bootstrap",0.194444444444444,"clean_bootstrap"
"clean_bootstrap",0.194444444444444,"clean_bootstrap"
"clean_bootstrap",0.194444444444444,"clean_bootstrap"
"clean_bootstrap",0.194444444444444,"clean_bootstrap"
"clean_bootstrap",0.194444444444444,"clean_bootstrap"
"clean_bootstrap",0.194444444444444,"clean_bootstrap"
"clean_bootstrap",0.194444444444444,"clean_bootstrap"
"clean_bootstrap",0.194444444444444,"clean_bootstrap"
"clean_bootstrap",0.2,"clean_bootstrap"
"clean_bootstrap",0.2,"clean_bootstrap"
"clean_bootstrap",0.2,"clean_bootstrap"
"clean_bootstrap",0.2,"clean_bootstrap"
"clean_bootstrap",0.2,"clean_bootstrap"
"clean_bootstrap",0.2,"clean_bootstrap"
"clean_bootstrap",0.2,"clean_bootstrap"
"clean_bootstrap",0.2,"clean_bootstrap"
"clean_bootstrap",0.2,"clean_bootstrap"
"clean_bootstrap",0.2,"clean_bootstrap"
"clean_bootstrap",0.2,"clean_bootstrap"
"clean_bootstrap",0.2,"clean_bootstrap"
"clean_bootstrap",0.2,"clean_bootstrap"
"clean_bootstrap",0.2,"clean_bootstrap"
"clean_bootstrap",0.2,"clean_bootstrap"
"clean_bootstrap",0.2,"clean_bootstrap"
"clean_bootstrap",0.2,"clean_bootstrap"
"clean_bootstrap",0.205555555555556,"clean_bootstrap"
"clean_bootstrap",0.205555555555556,"clean_bootstrap"
"clean_bootstrap",0.205555555555556,"clean_bootstrap"
"clean_bootstrap",0.205555555555556,"clean_bootstrap"
"clean_bootstrap",0.205555555555556,"clean_bootstrap"
"clean_bootstrap",0.205555555555556,"clean_bootstrap"
"clean_bootstrap",0.205555555555556,"clean_bootstrap"
"clean_bootstrap",0.205555555555556,"clean_bootstrap"
"clean_bootstrap",0.205555555555556,"clean_bootstrap"
"clean_bootstrap",0.205555555555556,"clean_bootstrap"
"clean_bootstrap",0.205555555555556,"clean_bootstrap"
"clean_bootstrap",0.211111111111111,"clean_bootstrap"
"clean_bootstrap",0.211111111111111,"clean_bootstrap"
"clean_bootstrap",0.211111111111111,"clean_bootstrap"
"clean_bootstrap",0.211111111111111,"clean_bootstrap"
"clean_bootstrap",0.211111111111111,"clean_bootstrap"
"clean_bootstrap",0.211111111111111,"clean_bootstrap"
"clean_bootstrap",0.211111111111111,"clean_bootstrap"
"clean_bootstrap",0.216666666666667,"clean_bootstrap"
"clean_bootstrap",0.216666666666667,"clean_bootstrap"
"clean_bootstrap",0.216666666666667,"clean_bootstrap"
"clean_bootstrap",0.216666666666667,"clean_bootstrap"
"clean_bootstrap",0.216666666666667,"clean_bootstrap"
"clean_bootstrap",0.216666666666667,"clean_bootstrap"
"clean_bootstrap",0.216666666666667,"clean_bootstrap"
"clean_bootstrap",0.216666666666667,"clean_bootstrap"
"clean_bootstrap",0.216666666666667,"clean_bootstrap"
"clean_bootstrap",0.216666666666667,"clean_bootstrap"
"clean_bootstrap",0.222222222222222,"clean_bootstrap"
"clean_bootstrap",0.222222222222222,"clean_bootstrap"
"clean_bootstrap",0.222222222222222,"clean_bootstrap"
"clean_bootstrap",0.222222222222222,"clean_bootstrap"
"clean_bootstrap",0.222222222222222,"clean_bootstrap"
"clean_bootstrap",0.222222222222222,"clean_bootstrap"
"clean_bootstrap",0.222222222222222,"clean_bootstrap"
"clean_bootstrap",0.222222222222222,"clean_bootstrap"
"clean_bootstrap",0.222222222222222,"clean_bootstrap"
"clean_bootstrap",0.222222222222222,"clean_bootstrap"
"clean_bootstrap",0.227777777777778,"clean_bootstrap"
"clean_bootstrap",0.227777777777778,"clean_bootstrap"
"clean_bootstrap",0.227777777777778,"clean_bootstrap"
"clean_bootstrap",0.227777777777778,"clean_bootstrap"
"clean_bootstrap",0.227777777777778,"clean_bootstrap"
"clean_bootstrap",0.227777777777778,"clean_bootstrap"
"clean_bootstrap",0.227777777777778,"clean_bootstrap"
"clean_bootstrap",0.227777777777778,"clean_bootstrap"
"clean_bootstrap",0.227777777777778,"clean_bootstrap"
"clean_bootstrap",0.227777777777778,"clean_bootstrap"
"clean_bootstrap",0.227777777777778,"clean_bootstrap"
"clean_bootstrap",0.227777777777778,"clean_bootstrap"
"clean_bootstrap",0.227777777777778,"clean_bootstrap"
"clean_bootstrap",0.227777777777778,"clean_bootstrap"
"clean_bootstrap",0.227777777777778,"clean_bootstrap"
"clean_bootstrap",0.233333333333333,"clean_bootstrap"
"clean_bootstrap",0.233333333333333,"clean_bootstrap"
